taxi_id,passenger,start_time,end_time,start_latitude,start_longitude,end_latitude,end_longitude,distance
83,False,78126,78126,30.639801025390625,104.0050277709961,30.639801025390625,104.0050277709961,0.15801556189681376
83,True,78155,78425,30.639768600463867,104.00667572021484,30.631431579589844,104.01559448242188,2.3356060438168735
83,False,78449,79001,30.63127326965332,104.01558685302734,30.634254455566406,104.02920532226562,2.9099576766779163
83,True,79029,79368,30.63494300842285,104.0302963256836,30.640369415283203,104.02496337890625,1.163156650418259
83,False,79394,80074,30.6403751373291,104.02495574951172,30.64423942565918,104.04742431640625,3.9078218258265074
83,True,80101,80421,30.6439266204834,104.0459213256836,30.66221046447754,104.04693603515625,3.0663787525041637
83,False,80457,80508,30.662609100341797,104.04727935791016,30.661611557006836,104.04942321777344,0.4000206715708093
83,True,80530,81433,30.661087036132812,104.05104064941406,30.635141372680664,104.09677124023438,6.1926474158311
83,False,81454,82023,30.63511085510254,104.09680938720703,30.646265029907227,104.08511352539062,3.5553894978267353
83,True,82046,83129,30.646127700805664,104.08573913574219,30.586132049560547,104.0369644165039,10.73449583509895
83,False,83152,85504,30.586061477661133,104.0369873046875,30.576997756958008,103.95861053466797,11.026000052583353
84,False,21648,28716,30.675701141357422,104.02438354492188,30.6749267578125,104.02449035644531,0.23709458893575625
84,True,28740,29541,30.674684524536133,104.02422332763672,30.649112701416016,104.06163024902344,6.3671243934561925
84,False,29571,31922,30.648460388183594,104.06119537353516,30.677759170532227,104.00285339355469,11.930934228894706
84,True,31939,33393,30.67777442932129,104.00304412841797,30.661876678466797,104.10284423828125,11.272804696885137
84,False,33423,34443,30.66175079345703,104.10504150390625,30.671733856201172,104.11261749267578,3.0549566757991036
84,True,34464,35221,30.671852111816406,104.11267852783203,30.66448974609375,104.1628189086914,6.253982344431943
84,False,35251,36466,30.664213180541992,104.16263580322266,30.6492919921875,104.1170425415039,6.729271730852429
84,True,36496,37016,30.648271560668945,104.11673736572266,30.63019371032715,104.14051055908203,4.270442367219022
84,False,37046,37862,30.629592895507812,104.14161682128906,30.6300048828125,104.1394271850586,6.880385442299401
84,True,37882,39337,30.63023567199707,104.13932800292969,30.644441604614258,104.07476806640625,9.977494471592593
84,False,39367,40104,30.644495010375977,104.07465362548828,30.63552474975586,104.08392333984375,2.9712541662794187
84,True,40123,40272,30.635944366455078,104.0836410522461,30.644865036010742,104.09307861328125,1.5265113974215263
84,False,40302,40363,30.645307540893555,104.09363555908203,30.64527702331543,104.09388732910156,0.2771257345464751
84,True,40393,44329,30.644060134887695,104.09611511230469,30.605976104736328,104.15637969970703,33.94506864218167
84,False,44359,46321,30.606359481811523,104.1556625366211,30.630355834960938,104.13932037353516,7.27599359099797
84,True,46350,47292,30.630258560180664,104.13906860351562,30.718061447143555,104.11457824707031,14.985906985525014
84,False,47322,49234,30.718244552612305,104.11347198486328,30.71637725830078,104.10621643066406,2.851490478588514
84,True,49254,49959,30.716501235961914,104.10596466064453,30.678199768066406,104.09590911865234,5.2222552747752795
84,False,49989,50541,30.67808723449707,104.09577941894531,30.67154884338379,104.11070251464844,2.459330093645943
84,True,50572,51399,30.67242431640625,104.111083984375,30.704185485839844,104.04846954345703,8.445364279179858
84,False,51429,52055,30.704557418823242,104.04857635498047,30.682809829711914,104.0607681274414,3.5554714947217096
84,True,52085,52433,30.681928634643555,104.06120300292969,30.673542022705078,104.08164978027344,2.432152935552713
84,False,52463,52487,30.672269821166992,104.08341217041016,30.67216682434082,104.08332061767578,0.06012202078048121
84,True,52517,54591,30.67186737060547,104.08299255371094,30.646448135375977,103.98430633544922,12.16986796184233
84,False,54622,56144,30.64628791809082,103.98312377929688,30.65154266357422,104.0234146118164,4.456242624359707
84,True,56174,57038,30.65146827697754,104.02391052246094,30.627439498901367,104.02674865722656,3.4908391601972473
84,False,57068,57144,30.62741470336914,104.02672576904297,30.6267032623291,104.0263442993164,0.09942147951129585
84,True,57174,58696,30.62677764892578,104.02639770507812,30.629295349121094,104.14186096191406,14.148104144069512
84,False,58726,60397,30.629283905029297,104.14186096191406,30.627662658691406,104.13813018798828,1.6379956191480751
84,True,60427,61894,30.627662658691406,104.13813018798828,30.613996505737305,104.06697082519531,11.841076440739052
84,False,61924,62165,30.614063262939453,104.0659408569336,30.614110946655273,104.06587982177734,0.1661475672573573
84,True,62195,64735,30.614063262939453,104.0644302368164,30.641681671142578,104.09405517578125,7.705895734206513
84,False,64796,65550,30.641681671142578,104.09405517578125,30.641706466674805,104.09403228759766,0.003517156243292761
84,True,65611,66259,30.641706466674805,104.09403228759766,30.627347946166992,104.09789276123047,2.1592855029228444
84,False,66261,66516,30.627256393432617,104.09783935546875,30.622095108032227,104.0928726196289,0.982889343738345
84,True,66519,68021,30.62221908569336,104.09285736083984,30.623493194580078,104.09308624267578,8.03585144812481
84,False,68051,69219,30.622577667236328,104.09288024902344,30.660573959350586,104.07723236083984,7.328370612958248
84,True,69249,70287,30.65980339050293,104.078857421875,30.681608200073242,104.03638458251953,6.251606560857881
84,False,70317,70377,30.682331085205078,104.03707122802734,30.682331085205078,104.03707122802734,0.010402083224394688
84,True,70387,70936,30.682369232177734,104.03717041015625,30.68218994140625,104.07392883300781,4.415050952861398
84,False,70966,71389,30.681650161743164,104.0756607055664,30.674495697021484,104.07762145996094,1.5458510164730828
84,True,71417,72890,30.674270629882812,104.07756042480469,30.64573097229004,104.0299301147461,7.638211438167489
84,False,72920,72998,30.64573097229004,104.02989959716797,30.645675659179688,104.0291976928711,0.3975764882848215
84,True,73028,74467,30.645639419555664,104.03236389160156,30.661848068237305,104.0875015258789,7.395436012257812
84,False,74494,75112,30.66214942932129,104.08910369873047,30.6585693359375,104.07797241210938,3.1262836689887408
84,True,75142,75407,30.659059524536133,104.07671356201172,30.668350219726562,104.0795669555664,1.6788564192575746
84,False,75437,75851,30.668710708618164,104.0802001953125,30.67071533203125,104.08049774169922,0.47957541352814037
84,True,75882,76201,30.67155647277832,104.07872009277344,30.66702651977539,104.07086944580078,1.2780435637374432
84,False,76231,76464,30.66547393798828,104.07057189941406,30.658550262451172,104.06739044189453,1.081012603813321
84,True,76494,77500,30.658525466918945,104.0666732788086,30.664409637451172,104.01285552978516,6.293129480880487
84,False,77530,77530,30.664823532104492,104.0121078491211,30.664823532104492,104.0121078491211,0.018309945715344292
84,True,77560,77968,30.664813995361328,104.01191711425781,30.683311462402344,104.01695251464844,2.6382402749701352
84,False,77998,78187,30.683818817138672,104.01734924316406,30.682716369628906,104.02510070800781,0.8301235161108124
84,True,78205,79122,30.682613372802734,104.02509307861328,30.664024353027344,103.97691345214844,6.694088045902415
84,False,79152,80170,30.664024353027344,103.97819519042969,30.673845291137695,104.02152252197266,5.982000965542536
84,True,80191,80789,30.673564910888672,104.02140808105469,30.64105224609375,104.02578735351562,3.8610912059634472
84,False,80819,81127,30.64063262939453,104.02521514892578,30.644447326660156,104.03568267822266,1.4050464224034498
84,True,81154,81361,30.644426345825195,104.03556060791016,30.64785385131836,104.02389526367188,1.5036947015458433
84,False,81391,82482,30.647899627685547,104.02305603027344,30.681251525878906,104.06224822998047,7.6090161169005235
84,True,82512,82569,30.682771682739258,104.06465911865234,30.684036254882812,104.06959533691406,0.5576173424570695
84,False,82599,82820,30.683866500854492,104.06965637207031,30.68600082397461,104.06587219238281,0.7271247202903465
84,True,82850,83075,30.68605613708496,104.06364440917969,30.6917781829834,104.05537414550781,1.6987636749063197
84,False,83091,83619,30.69304084777832,104.0553207397461,30.685895919799805,104.06258392333984,1.6560151443964348
84,True,83650,84085,30.685863494873047,104.06583404541016,30.69013023376465,104.0805435180664,2.34904146317293
84,False,84115,84571,30.68987274169922,104.08104705810547,30.683584213256836,104.06564331054688,3.154439111695638
84,True,84601,85356,30.682579040527344,104.0642318725586,30.673837661743164,104.00479888916016,7.282271077614159
84,False,85386,85681,30.674348831176758,104.0032730102539,30.679508209228516,104.01644134521484,1.9745309806515003
84,True,85698,86304,30.679914474487305,104.01728057861328,30.64398956298828,104.04134368896484,5.764162095673905
84,False,86334,86334,30.64403533935547,104.0413589477539,30.64403533935547,104.0413589477539,0.012513645433510794
85,False,21715,22428,30.679744720458984,104.00186157226562,30.67745018005371,104.00740814208984,1.598672678037628
85,True,22450,23648,30.676616668701172,104.00679016113281,30.57132339477539,103.9570083618164,22.063586204838874
85,False,23667,24797,30.571151733398438,103.9569091796875,30.604801177978516,103.97030639648438,9.61814748071771
85,True,24821,26664,30.606019973754883,103.96851348876953,30.612850189208984,103.96398162841797,1.3026805799615604
85,False,33155,34314,30.612913131713867,103.96398162841797,30.615211486816406,103.96784210205078,0.6693457587318314
85,True,34337,34801,30.615388870239258,103.96820068359375,30.63646125793457,103.98091888427734,3.544274464024994
85,False,34818,36597,30.63709259033203,103.98236846923828,30.645301818847656,104.00398254394531,6.826936263538185
85,True,36620,39817,30.645511627197266,104.0049057006836,30.650129318237305,104.04096984863281,13.952187228889294
85,False,39839,39870,30.650066375732422,104.04106903076172,30.649972915649414,104.04119873046875,0.11440561030449205
85,True,39893,40839,30.649091720581055,104.04129791259766,30.65863037109375,104.0608139038086,3.894816331337514
85,False,40861,41058,30.659791946411133,104.06074523925781,30.67235565185547,104.06035614013672,1.563200494281452
85,True,41080,45562,30.673791885375977,104.06037139892578,30.66556167602539,104.078857421875,3.9547668185431304
85,False,45582,45671,30.66574478149414,104.07855224609375,30.66707992553711,104.07909393310547,0.26657686605783126
85,True,45687,46349,30.667724609375,104.07837677001953,30.651649475097656,104.06183624267578,3.959006252392496
85,False,46364,46364,30.651653289794922,104.0617446899414,30.651653289794922,104.0617446899414,0.08227138925733568
85,True,46373,46618,30.65210723876953,104.06106567382812,30.658647537231445,104.07669830322266,2.3178399991531684
85,False,46642,46939,30.658540725708008,104.07742309570312,30.651260375976562,104.07763671875,1.8610002950635263
85,True,46956,49156,30.652122497558594,104.0781021118164,30.623701095581055,104.07687377929688,18.719946492110367
85,False,49174,49283,30.623727798461914,104.07687377929688,30.62580680847168,104.07666778564453,0.4877550981507114
85,True,49321,49757,30.62807273864746,104.0765151977539,30.626462936401367,104.06233978271484,2.938816764050197
85,False,49780,49798,30.626625061035156,104.06230926513672,30.626697540283203,104.0622787475586,0.12622636007343066
85,True,49820,50552,30.627750396728516,104.06220245361328,30.6538028717041,104.098388671875,5.604665228302762
85,False,50575,50694,30.654293060302734,104.0987777709961,30.65669822692871,104.10250091552734,0.7294880737305295
85,True,50714,52094,30.657461166381836,104.10409545898438,30.662342071533203,104.11103057861328,1.1992442476323202
85,False,52109,53698,30.6623592376709,104.11102294921875,30.665189743041992,104.08414459228516,3.6404242420996886
85,True,53721,54465,30.665943145751953,104.08242797851562,30.686500549316406,104.0733871459961,3.336885933016983
85,False,54486,54545,30.686609268188477,104.0733871459961,30.68739891052246,104.07331848144531,0.22590210364375668
85,True,54560,55139,30.688594818115234,104.07339477539062,30.68589973449707,104.07601165771484,2.5338618280609038
85,False,55162,55281,30.68584442138672,104.07597351074219,30.685394287109375,104.0753173828125,0.22230695973251696
85,True,55320,56318,30.685726165771484,104.07421875,30.664400100708008,104.07775115966797,3.309118439684904
85,False,56336,56505,30.6643009185791,104.0777359008789,30.660253524780273,104.0783462524414,0.6836652576189924
85,True,56519,57561,30.659940719604492,104.07896423339844,30.68807601928711,104.08120727539062,4.932421438635329
85,False,57582,57651,30.688152313232422,104.08110809326172,30.68662452697754,104.08290100097656,0.3306912072361025
85,True,57666,58340,30.686016082763672,104.08344268798828,30.678722381591797,104.06968688964844,2.5063051477766702
85,False,58356,59245,30.679330825805664,104.06892395019531,30.671815872192383,104.04059600830078,4.393807455164219
85,True,59263,61089,30.673494338989258,104.0405044555664,30.626834869384766,104.14321899414062,13.364260840202972
85,False,61104,62318,30.626829147338867,104.1432113647461,30.62713623046875,104.11457824707031,6.986688231721628
85,True,62333,62584,30.627016067504883,104.1145248413086,30.63387107849121,104.11228942871094,1.192058663692354
85,False,62607,63011,30.63445472717285,104.11164855957031,30.639408111572266,104.10254669189453,1.4747929980119232
